"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tree_id","Input.path","Input.context","Input.story_block_1","Input.previous_action_1","Input.story_block_2","Input.previous_action_2","Answer.result","Approve","Reject"
"31KPKEKW4AZ6L1K6I2YVN19TK1ZB07","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3VP0C6EFSHIZ4M8C1I9NY2Q4TCA6MY","A37WDOIQH6JM6V","Submitted","Tue Oct 29 18:34:31 PDT 2019","Tue Oct 29 18:35:17 PDT 2019","Fri Nov 01 18:35:17 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0000110","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The water is freezing cold, but at least it helps you recover from the shock of being so brutally attacked.","Dry off and keep moving.","It is starting to get dark. You must find shelter soon. As you come up over the hill you see a cave. Looks like a good place for shelter.","Walk into the cave.","You walk into the cave and quickly look around to make sure that the cave is safe."
"3MJ28H2Y1EUPZ2VGJD9TAG5J88T5OQ","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3ZQIG0FLQF2GOOHR6SNIJS8U87EVW4","AOMFEAWQHU3D8","Submitted","Tue Oct 29 18:34:09 PDT 2019","Tue Oct 29 18:34:30 PDT 2019","Fri Nov 01 18:34:30 PDT 2019","","","","21","91% (10/11)","91% (10/11)","91% (10/11)","apoc_seed3","0000111","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The water is freezing cold, but at least it helps you recover from the shock of being so brutally attacked.","Dry off and keep moving.","It is starting to get dark. You must find shelter soon. As you come up over the hill you see a cave. Looks like a good place for shelter.","Keep walking, leave the cave behind.","You end up sleeping outside unprotected."
"3Y40HMYLL14TEQZNL54X15OSJTQXU4","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","38F71OA9GUIVNF1N2BCRS83HMBHMFL","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:48:29 PDT 2019","Tue Oct 29 18:49:16 PDT 2019","Fri Nov 01 18:49:16 PDT 2019","","","","47","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0000200","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There's a small river on your left, running along the road. On your right you can see a huge building a couple of miles away.","Stop to take a closer look at the river bank.","There must be animals near the river, looking for water, so you sit quietly near the bank in the hopes of fresh meat.","Find something to use as a weapon.","You look around for a weapon.  You pick up a large stick from the ground."
"3N2YPY1GI6KKL5X6VQOA9254HUOVEI","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","32SVAV9L3GVZ52C5LDLKI8JKP4QA3J","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 19:00:10 PDT 2019","Tue Oct 29 19:01:08 PDT 2019","Fri Nov 01 19:01:08 PDT 2019","","","","58","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0000201","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There's a small river on your left, running along the road. On your right you can see a huge building a couple of miles away.","Stop to take a closer look at the river bank.","There must be animals near the river, looking for water, so you sit quietly near the bank in the hopes of fresh meat.","Refill your water bottle from the river.","You bring the bottle to your mouth.  The water is muddy, but it's refreshing."
"35YHTYFL1GPCRJX2Q18GRKQ4TV3VF0","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3P1L2B7AD2B5NAWV12U2FPX6E7LOLA","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 19:03:13 PDT 2019","Tue Oct 29 19:04:11 PDT 2019","Fri Nov 01 19:04:11 PDT 2019","","","","58","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0000210","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There's a small river on your left, running along the road. On your right you can see a huge building a couple of miles away.","Pass by the river and head for the huge building.","You need water, but the river is probably contaminated.  You decide to search for bottled water in what looks like an office building ahead.","Stand outside the building with raised hands.","Nothing is accomplished by raising your hands.  You put them back down and look around."
"3MVY4USGB69G9IIOXE9WJUJPAJ1SIJ","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","32XVDSJFP0JBMLPBEGXK8P9SD7H2MM","A3DCOAMPV42O9K","Submitted","Tue Oct 29 19:09:56 PDT 2019","Tue Oct 29 19:10:26 PDT 2019","Fri Nov 01 19:10:26 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0000211","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There's a small river on your left, running along the road. On your right you can see a huge building a couple of miles away.","Pass by the river and head for the huge building.","You need water, but the river is probably contaminated.  You decide to search for bottled water in what looks like an office building ahead.","Stand outside the building and yell ""Is anyone in there?""","You don't hear any response, so you cautiously approach the building entrance."
"39O6Z4JLX2JTR5ONQVE2XRQBX0ZXVT","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3RWE2M8QWIWA8T7XBU862G5DLZ60NZ","A3GSJTSSIJJHBN","Submitted","Tue Oct 29 19:05:41 PDT 2019","Tue Oct 29 19:06:24 PDT 2019","Fri Nov 01 19:06:24 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0000300","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is no response and no sound except the sound of the wind blowing.","Try and get back up.","You manage to get up, but you feel faint.","Feel the back of your head to see if you're bleeding.","AS you look at your hand there is only a glimpse of fresh blood."
"3VCK0Q0PO508MA93LS34EW9N1QD0NL","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3GGAI1SQEWKOK3HDB9MQK2IEPYNCMY","A1WAWEY2810TFN","Submitted","Tue Oct 29 18:40:50 PDT 2019","Tue Oct 29 18:41:27 PDT 2019","Fri Nov 01 18:41:27 PDT 2019","","","","37","67% (2/3)","67% (2/3)","67% (2/3)","apoc_seed3","0000301","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is no response and no sound except the sound of the wind blowing.","Try and get back up.","You manage to get up, but you feel faint.","Look around to see what attacked you.","You see no-one but you feel distinctly uneasy. You get up and tentatively walk a few steps."
"3P7QK0GJ3T79Z9Q033ICS79B8252ZO","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","35L9RVQFCP4YEJX263RDM3WOFCZUHL","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:59:06 PDT 2019","Tue Oct 29 19:00:10 PDT 2019","Fri Nov 01 19:00:10 PDT 2019","","","","64","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0000310","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is no response and no sound except the sound of the wind blowing.","Start crying.","A dirty and emaciated dog appears in answer to your cries.","Scratch behind it ears.","The dog seems to like that.  You decide to keep him.  You'll name him Mr. Fluffy."
"3TUOHPJXYHJ66UOSG5JYJT9P491XW3","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3KMS4QQVK3C0XR1KHZZBDVBDX6RFKE","A3KPQ7L5FS8SD6","Submitted","Tue Oct 29 19:13:13 PDT 2019","Tue Oct 29 19:13:36 PDT 2019","Fri Nov 01 19:13:36 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0000311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is no response and no sound except the sound of the wind blowing.","Start crying.","A dirty and emaciated dog appears in answer to your cries.","Follow the dog to water and food.","The dog shows you where the food and water is.  You collect as much as you can in your bag."
"3ZC62PVYDHWLVUTIQAFKLCNWDB7XXW","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3ZAK8W07I50N3JR68VKSGBX7TVW0UO","A1M93ROHPQL8FX","Submitted","Tue Oct 29 18:50:30 PDT 2019","Tue Oct 29 18:51:06 PDT 2019","Fri Nov 01 18:51:06 PDT 2019","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0001000","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You take the gun and aim it.  You recognize the person that is walking in, so you put the gun down.","Ask what their business is","You tell them that this is your place, and there isn't much to share.  You ask if they plan to stay, while glancing at your gun.","Wait for their answer.","They tell you they are hungry and ask if you have any food to spare."
"304QEQWKZP6Q4V9FM73HTL9SR0I0O0","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3TE3O85731U2J123JOT1UO32JU92R3","A1PCWTYZ6KCIBJ","Submitted","Tue Oct 29 18:40:43 PDT 2019","Tue Oct 29 18:41:26 PDT 2019","Fri Nov 01 18:41:26 PDT 2019","","","","43","100% (2/2)","100% (2/2)","100% (2/2)","apoc_seed3","0001001","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You take the gun and aim it.  You recognize the person that is walking in, so you put the gun down.","Ask what their business is","You tell them that this is your place, and there isn't much to share.  You ask if they plan to stay, while glancing at your gun.","Put the gun back into the holster.","The other person brandishes a knife, and lunges at you."
"3MQY1YVHS36DHBNKXP296P28HZJB2R","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3WRFBPLXRBA6PL6UUHQP4E3KOBJN3A","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:40:05 PDT 2019","Tue Oct 29 18:41:01 PDT 2019","Fri Nov 01 18:41:01 PDT 2019","","","","56","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0001010","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You take the gun and aim it.  You recognize the person that is walking in, so you put the gun down.","Ask what supplies they have","The grizzled trader does not have much to offer. Except, he says, with a wily smile, for an old map that you might be interested in. Not just any map, but one that might lead to a major survival cache, if you survive the trip.","Ask how much the map is","The man tells you the map is not for sell.  You will have to find something else to trade for it."
"30EMX9PEVK57FD8CXHU8WAY22NQSKU","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","39GAF6DQWSMNNN1O94YXQ2I0CU7V17","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:40:29 PDT 2019","Tue Oct 29 18:41:26 PDT 2019","Fri Nov 01 18:41:26 PDT 2019","","","","57","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0001011","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You take the gun and aim it.  You recognize the person that is walking in, so you put the gun down.","Ask what supplies they have","The grizzled trader does not have much to offer. Except, he says, with a wily smile, for an old map that you might be interested in. Not just any map, but one that might lead to a major survival cache, if you survive the trip.","Take out your gun and threaten the trader","The man raises his hands in alarm.  He gives you the map and runs away."
"3WGZLY9VCH8HINNTR22GB63B6KN8DY","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","38F5OAUN5OYWG8L6TVY2CBI4710H74","AV2JAQ49I2AJM","Submitted","Tue Oct 29 18:52:50 PDT 2019","Tue Oct 29 18:53:52 PDT 2019","Fri Nov 01 18:53:52 PDT 2019","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0001100","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You listen, but no one answers.  You look around to see if there is a place for you to hide.","Hide and wait to see what the person does.","The person finds you, runs up to you and hits you on the head with the lantern.","Pass out.","You awaken in the dark. Your vision is blurry, but you make out the shapes of two human-like figures illuminated by candelight."
"31HLTCK4BLHI5JTX1LEY95QGUA3VGZ","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3RXPCZQMQQX45QBTK9ZBQ1FQPFQ1GV","A3GSJTSSIJJHBN","Submitted","Tue Oct 29 19:06:28 PDT 2019","Tue Oct 29 19:07:07 PDT 2019","Fri Nov 01 19:07:07 PDT 2019","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0001101","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You listen, but no one answers.  You look around to see if there is a place for you to hide.","Hide and wait to see what the person does.","The person finds you, runs up to you and hits you on the head with the lantern.","Scream in anger and fight back.","You wreste a few moments and see your opening for an attack."
"3CO05SML7VRT181VEZKLNGEX2N20R9","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3PQMUDRV7SST1NDMI4KK3C9SLUUIIX","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 19:11:18 PDT 2019","Tue Oct 29 19:12:26 PDT 2019","Fri Nov 01 19:12:26 PDT 2019","","","","68","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0001110","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You listen, but no one answers.  You look around to see if there is a place for you to hide.","yell ""I'm armed! Don't come any closer!""","You chamber one the precious 5.56 rounds into your scarred but reliable rifle. You don't want to shoot if you don't have to, and try one more time to get a response.","yell again aiming the shotgun where the noise came from","The shotgun blasts through the air.  You hear someone yell."
"3NZ1E5QA6ZN5G867F8474W5K19AB5S","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:09 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:09 PST 2019","","","3ATTHHXXWBAQRI2HHQKL6MW797YXIC","AERFUU3M8CLQU","Submitted","Tue Oct 29 19:13:47 PDT 2019","Tue Oct 29 19:14:51 PDT 2019","Fri Nov 01 19:14:51 PDT 2019","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0001111","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You listen, but no one answers.  You look around to see if there is a place for you to hide.","yell ""I'm armed! Don't come any closer!""","You chamber one the precious 5.56 rounds into your scarred but reliable rifle. You don't want to shoot if you don't have to, and try one more time to get a response.","shoot up","Find an animal that I can now eat for dinner."
"35XW21VSVG0IZJQUIH69BABHRNVSLX","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3CPLWGV3MPLS4NVABQRZVR66O3W9NG","ABGFBUCWV7C23","Submitted","Tue Oct 29 18:46:05 PDT 2019","Tue Oct 29 18:46:51 PDT 2019","Fri Nov 01 18:46:51 PDT 2019","","","","46","100% (8/8)","100% (8/8)","100% (8/8)","apoc_seed3","0001200","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You feel a lot warmer, the light from the lantern glints against a piece of metal in the corner of the ruins. You pick it up to find a can of tinned tuna.","Eat the tuna.","look for more stuff","Check the expiration date on the tuna.","The tuna expired 11 years ago. God, how the world has moved on."
"3OLZC0DJ8J1W1AZSR9E1UH3W9NVVIR","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3XM0HYN6NLL924Y4ZGKDRUCCFFFEPT","A33E8Y1HC6MVTC","Submitted","Tue Oct 29 18:58:01 PDT 2019","Tue Oct 29 18:59:09 PDT 2019","Fri Nov 01 18:59:09 PDT 2019","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0001201","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You feel a lot warmer, the light from the lantern glints against a piece of metal in the corner of the ruins. You pick it up to find a can of tinned tuna.","Eat the tuna.","look for more stuff","Put your matches in the old tuna tin.","Take off your shoes and try to relax."
"3HUR21WDDUBAVZJSV61M4QU5FH1XY2","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","33PPO7FECW1CTCX0QQJ9CFTFTPIIDR","ANVNSY0KUX2LG","Submitted","Tue Oct 29 18:51:11 PDT 2019","Tue Oct 29 18:52:28 PDT 2019","Fri Nov 01 18:52:28 PDT 2019","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0001202","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You feel a lot warmer, the light from the lantern glints against a piece of metal in the corner of the ruins. You pick it up to find a can of tinned tuna.","Eat the tuna.","look for more stuff","You find some evaporated milk","look for people"
"3CKVGCS3PGR52N18TOKQDQJTOPL0SX","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3PWWM24LHTKW1WN7KFN1378XT2M28S","A1S88VQY8G8CNC","Submitted","Tue Oct 29 18:43:10 PDT 2019","Tue Oct 29 18:46:53 PDT 2019","Fri Nov 01 18:46:53 PDT 2019","","","","223","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0001203","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You feel a lot warmer, the light from the lantern glints against a piece of metal in the corner of the ruins. You pick it up to find a can of tinned tuna.","Eat the tuna.","look for more stuff","You find a torn piece of paper","You try to read what is written but it appears to be in a foreign language.  You put it in your pocket in hopes someone else can understand it."
"3OZ4VAIBEX1SWLJY9RZ16IIWM2KVJ3","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3OVR4I9USQ5CAE2QANNPIDQV7M8Q4R","A3GSJTSSIJJHBN","Submitted","Tue Oct 29 19:04:57 PDT 2019","Tue Oct 29 19:05:35 PDT 2019","Fri Nov 01 19:05:35 PDT 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0001210","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You feel a lot warmer, the light from the lantern glints against a piece of metal in the corner of the ruins. You pick it up to find a can of tinned tuna.","Put the can in the backpack.","Your stomach begins to grumble as you think about the tuna in your bag but you have no can opener.","look for a something sharp to cut the can open.","You find a rock that you could use to smash the can open."
"3O71U79SRBB2518FIT7OBNQ6RSLSMZ","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","34FNN24DCNV3FZXCF2NT0RZB6RD5Y7","A1N1ULK71RHVMM","Submitted","Tue Oct 29 18:35:25 PDT 2019","Tue Oct 29 18:40:19 PDT 2019","Fri Nov 01 18:40:19 PDT 2019","","","","294","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0001211","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You feel a lot warmer, the light from the lantern glints against a piece of metal in the corner of the ruins. You pick it up to find a can of tinned tuna.","Put the can in the backpack.","Your stomach begins to grumble as you think about the tuna in your bag but you have no can opener.","Continue walking looking for more food.","You come across an abandoned backpack and reach inside to find a box of crackers"
"3EFNPKWBMSA1I6GT39JP5IBHW9M308","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3HUTX6F6VV9ZMOANRWCX0TYX87R2OW","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:46:22 PDT 2019","Tue Oct 29 18:47:08 PDT 2019","Fri Nov 01 18:47:08 PDT 2019","","","","46","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0001300","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The newcomer looks shocked to find you there, and runs back out, screaming for help.","Follow them and explain I am not a threat","right now everyone is afraid but they need help","Jump behind some bushes to determine if there is danger.","You watch from the bush.  You are able to see everything that is going on."
"334ZEL5JX61Q54TRV9M13RFBMS0SOE","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3KV0LJBBH37SQ56WT6CL9XH0PZSRML","ABGFBUCWV7C23","Submitted","Tue Oct 29 18:49:10 PDT 2019","Tue Oct 29 18:50:29 PDT 2019","Fri Nov 01 18:50:29 PDT 2019","","","","79","100% (8/8)","100% (8/8)","100% (8/8)","apoc_seed3","0001301","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The newcomer looks shocked to find you there, and runs back out, screaming for help.","Follow them and explain I am not a threat","right now everyone is afraid but they need help","Throw hands in the area to signify that there is no threat.","You slowly approach into the camp, talking in a pleasant, reassuring voice, your empty hands up."
