"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tree_id","Input.path","Input.context","Input.story_block_1","Input.previous_action_1","Input.story_block_2","Input.previous_action_2","Answer.result","Approve","Reject"
"3N5YJ55YXGP4NN7LDU0X32L0AB5AN0","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3PMBY0YE28P9DJYJM0ILFGCUPVPC90","AHRS097U54B37","Rejected","Tue Oct 29 11:52:27 PDT 2019","Tue Oct 29 11:53:29 PDT 2019","Fri Nov 01 11:53:29 PDT 2019","","Tue Oct 29 12:13:37 PDT 2019","Bad grammar or response does not reasonably result from action","62","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed2","000001","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You find the store manager's door, with a set of keys hanging off the lock. The door, though, seems to be blocked from the inside.","Push the door to uncover what is blocking it from the inside","You hear a scream from the inside: ""Go away! I have a gun!""","Try to talk down the person behind the door.","explains that he is a good person, and tries to approach slowly"
"3Z3R5YC0P39XERTDL681Q22JW94FTJ","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3HMIGG0U4MSM2HGED0UWCB928DBY8R","A30YR5TPOKQYXJ","Approved","Tue Oct 29 11:05:24 PDT 2019","Tue Oct 29 11:08:43 PDT 2019","Fri Nov 01 11:08:43 PDT 2019","Tue Oct 29 12:21:40 PDT 2019","","","199","100% (20/20)","100% (20/20)","100% (20/20)","apoc_seed2","000010","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You find the store manager's door, with a set of keys hanging off the lock. The door, though, seems to be blocked from the inside.","Knock on the door, while being prepared for what is inside.","You swing the door open and find nothing there.  You let out an audible sigh of relief.  The door was only jammed.","Search the manager's desk.","You find a note that was written by the last owner. You open up the note."
"37S0QRNUFB251SR2AUR0PEPAVS6886","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3TY7ZAOG5G690NMUEHGQAOO9R0SK0X","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:10:38 PDT 2019","Tue Oct 29 11:11:33 PDT 2019","Fri Nov 01 11:11:33 PDT 2019","Tue Oct 29 12:21:33 PDT 2019","","","55","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed2","000011","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You find the store manager's door, with a set of keys hanging off the lock. The door, though, seems to be blocked from the inside.","Knock on the door, while being prepared for what is inside.","You swing the door open and find nothing there.  You let out an audible sigh of relief.  The door was only jammed.","Look at the coat rack by the door.","You find a hat, which will help a little when it gets cold at night, but not the warm coat you were hoping for."
"3OQQD2WO8ISCP1X97Z8VBMBDI2J3IH","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3A4NIXBJ77LHN7BJOMFPNL81J4OLM4","A5BCSSPC180AG","Approved","Tue Oct 29 12:37:36 PDT 2019","Tue Oct 29 12:38:04 PDT 2019","Fri Nov 01 12:38:04 PDT 2019","Tue Oct 29 12:56:28 PDT 2019","","","28","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed2","000020","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You find the store manager's door, with a set of keys hanging off the lock. The door, though, seems to be blocked from the inside.","Attempt to break down the door with something heavy.","You look around and find a piece of wood.  You take the wood and ram it against the door.  Eventually, it starts to give.","Keep ramming.","The door suddenly swings open."
"3OQQD2WO8ISCP1X97Z8VBMBDI2J3IH","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3CFVK00FWM7FY4QR1688YPBFT3O6LS","AHRS097U54B37","Rejected","Tue Oct 29 11:34:32 PDT 2019","Tue Oct 29 11:35:35 PDT 2019","Fri Nov 01 11:35:35 PDT 2019","","Tue Oct 29 12:08:58 PDT 2019","Shouldn't be actions. Results need to follow actions","63","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed2","000020","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You find the store manager's door, with a set of keys hanging off the lock. The door, though, seems to be blocked from the inside.","Attempt to break down the door with something heavy.","You look around and find a piece of wood.  You take the wood and ram it against the door.  Eventually, it starts to give.","Keep ramming.","need to enter that room"
"3UEBBGULPFACE482LBYBVYOLFNBFUA","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3QFUFYSY9Z1FJPCHW7CV6EMH0GQF45","A75CLH0EHAK34","Approved","Tue Oct 29 11:06:40 PDT 2019","Tue Oct 29 11:07:46 PDT 2019","Fri Nov 01 11:07:46 PDT 2019","Tue Oct 29 12:21:39 PDT 2019","","","66","100% (10/10)","100% (10/10)","100% (10/10)","apoc_seed2","000021","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You find the store manager's door, with a set of keys hanging off the lock. The door, though, seems to be blocked from the inside.","Attempt to break down the door with something heavy.","You look around and find a piece of wood.  You take the wood and ram it against the door.  Eventually, it starts to give.","Take a break.","Sitting in the quiet, suddenly you hear a scratching noise coming from the other side of the manager's office door."
"3TZ0XG8CBU65FXACFMXEPAKLFYO89V","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3EF8EXOTT2HEWS1USFKENE76H36J18","AHRS097U54B37","Rejected","Tue Oct 29 11:45:12 PDT 2019","Tue Oct 29 11:46:26 PDT 2019","Fri Nov 01 11:46:26 PDT 2019","","Tue Oct 29 12:18:49 PDT 2019","Wrote action instead of result or grammar was poor","74","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed2","000030","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You find the store manager's door, with a set of keys hanging off the lock. The door, though, seems to be blocked from the inside.","Use the keys to try to unlock a different door.","The storage room door opens up, and it's filled with shelves stacked with canned food.","Find can opener","need to find the opener, or else something with sharp point"
"3TZ0XG8CBU65FXACFMXEPAKLFYO89V","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3EWIJTFFVPT6ENUKIV5NCTB474LE0Y","A5BCSSPC180AG","Approved","Tue Oct 29 12:32:49 PDT 2019","Tue Oct 29 12:33:21 PDT 2019","Fri Nov 01 12:33:21 PDT 2019","Tue Oct 29 12:56:29 PDT 2019","","","32","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed2","000030","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You find the store manager's door, with a set of keys hanging off the lock. The door, though, seems to be blocked from the inside.","Use the keys to try to unlock a different door.","The storage room door opens up, and it's filled with shelves stacked with canned food.","Find can opener","You open a can of tuna and notice it has a rancid smell."
"374UMBUHN5BQBF93U4I0IWHGZWBTCL","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3R2PKQ87NXUFX63D3JICV5G92Z7IMY","ABGFBUCWV7C23","Approved","Tue Oct 29 11:21:36 PDT 2019","Tue Oct 29 11:24:58 PDT 2019","Fri Nov 01 11:24:58 PDT 2019","Tue Oct 29 12:21:32 PDT 2019","","","202","100% (8/8)","100% (8/8)","100% (8/8)","apoc_seed2","000031","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You find the store manager's door, with a set of keys hanging off the lock. The door, though, seems to be blocked from the inside.","Use the keys to try to unlock a different door.","The storage room door opens up, and it's filled with shelves stacked with canned food.","Move food to other area to prevent others from taking it","This is a huge treasure trove. You have enough to eat and plenty to trade as well. But you have to get it out of here first, and that means finding a vehicle. Just then, you hear the engines approaching. Raiders!"
"3O4VWC1GEWS8KCHFPHTVNNQDVH83JT","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3KMS4QQVK3C0XR1KHZZBDVBDX34KFQ","A30YR5TPOKQYXJ","Approved","Tue Oct 29 12:26:27 PDT 2019","Tue Oct 29 12:28:35 PDT 2019","Fri Nov 01 12:28:35 PDT 2019","Tue Oct 29 12:56:28 PDT 2019","","","128","100% (20/20)","100% (20/20)","100% (20/20)","apoc_seed2","000100","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are batteries in the flashlight but they are dead.","Shake the flashlight and see if the batteries might begin to work.","The flashlight flickers for a second, but then it dies again. At least you know it's working, you only need fresh batteries...","Look for batteries.","You come across a shelf in a back room. You walk over to the self."
"3O4VWC1GEWS8KCHFPHTVNNQDVH83JT","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3TS1AR6UQR0C2CU0Y5A29Q6RRIW7FX","AHRS097U54B37","Rejected","Tue Oct 29 11:59:12 PDT 2019","Tue Oct 29 12:00:42 PDT 2019","Fri Nov 01 12:00:42 PDT 2019","","Tue Oct 29 12:08:57 PDT 2019","Shouldn't be actions. Results need to follow actions","90","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed2","000100","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are batteries in the flashlight but they are dead.","Shake the flashlight and see if the batteries might begin to work.","The flashlight flickers for a second, but then it dies again. At least you know it's working, you only need fresh batteries...","Look for batteries.","batteries or batteries here is a new purpose now the night will come soon and we need light"
"30Z7M1Q8UY6JKGKH7SBEL5V5LG68AA","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","30OG32W0SVX9ZJMRJ17LN57HFWAENL","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:22:40 PDT 2019","Tue Oct 29 11:23:47 PDT 2019","Fri Nov 01 11:23:47 PDT 2019","Tue Oct 29 12:17:57 PDT 2019","","","67","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed2","000101","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are batteries in the flashlight but they are dead.","Shake the flashlight and see if the batteries might begin to work.","The flashlight flickers for a second, but then it dies again. At least you know it's working, you only need fresh batteries...","Throw it away - it's dead weight.","But you realize, fresh batteries will be a hard thing to come across.  You hide the flashlight under a shelf for now.  If you do happen upon batteries, you can come back for it when it's worth carrying."
"3GMLHYZ0LEJIEVPXQ1QZKJV1LY0YUP","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3Z7ISHFUH1HM77QJ9MWFQII4E7L8ZY","A1LW4CR8FID1V1","Approved","Tue Oct 29 11:27:15 PDT 2019","Tue Oct 29 11:28:04 PDT 2019","Fri Nov 01 11:28:04 PDT 2019","Tue Oct 29 12:21:35 PDT 2019","","","49","100% (7/7)","100% (7/7)","100% (7/7)","apoc_seed2","000110","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are batteries in the flashlight but they are dead.","Look through the rubble and see if you can find any new batteries for the flashlight.","You look through the rubble, but there is nothing but papers and trash.  You trudge on, disappointed.","Bend down when you see something glinting in the rubble ahead.","It is a large knife. You take it with you because you are sure it will come in handy."
"30ZKOOGW2WS19G0W872Z6V8X7A01AJ","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3AMW0RGHOEODWABHSFNWHH6LT38PND","A18H3EK547GHD4","Approved","Tue Oct 29 11:08:19 PDT 2019","Tue Oct 29 11:10:52 PDT 2019","Fri Nov 01 11:10:52 PDT 2019","Tue Oct 29 12:17:57 PDT 2019","","","153","100% (41/41)","100% (41/41)","100% (41/41)","apoc_seed2","000111","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are batteries in the flashlight but they are dead.","Look through the rubble and see if you can find any new batteries for the flashlight.","You look through the rubble, but there is nothing but papers and trash.  You trudge on, disappointed.","Take a right turn.","There's a dim light at the end of the corridor."
"35YHTYFL1GPCRJX2Q18GRKQ4TUKFVZ","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","30BXRYBRP5JB6NM7136E4RHL0O4WH8","A30YR5TPOKQYXJ","Approved","Tue Oct 29 11:16:10 PDT 2019","Tue Oct 29 11:20:25 PDT 2019","Fri Nov 01 11:20:25 PDT 2019","Tue Oct 29 12:19:31 PDT 2019","","","255","100% (20/20)","100% (20/20)","100% (20/20)","apoc_seed2","000120","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are batteries in the flashlight but they are dead.","Tuck the flashlight into your pocket.","The flashlight some how turns on by itself. You take it out of your pocket","Explore the surroundings with the flashlight.","You come across a book. You open the book."
"3WPCIUYH1AU0G7FHU0DB22ZYKWNTDL","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","31LVTDXBL8W8KNOBTUB69K2BPQWLRZ","A1BRNG1G4BFUGC","Approved","Tue Oct 29 11:07:00 PDT 2019","Tue Oct 29 11:07:58 PDT 2019","Fri Nov 01 11:07:58 PDT 2019","Tue Oct 29 12:23:10 PDT 2019","","","58","80% (4/5)","80% (4/5)","80% (4/5)","apoc_seed2","000121","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are batteries in the flashlight but they are dead.","Tuck the flashlight into your pocket.","The flashlight some how turns on by itself. You take it out of your pocket","Turn off the flashlight immediately.","Instead of shutting off, the flashlight begins to vibrate, and projects an image onto the ground."
"3HRWUH63QUO7HHV4IY9GVR5EIX45NP","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","339ANSOTR6OK7I3AI75WGSO5DVVKIG","A5BCSSPC180AG","Approved","Tue Oct 29 12:19:08 PDT 2019","Tue Oct 29 12:19:37 PDT 2019","Fri Nov 01 12:19:37 PDT 2019","Tue Oct 29 12:21:52 PDT 2019","","","29","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed2","000130","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are batteries in the flashlight but they are dead.","Look around for fresh batteries.","You can't find any more batteries, but you find a box of matches in a drawer.","Light a match","Using the light of the match you scan your surroundings."
"3HRWUH63QUO7HHV4IY9GVR5EIX45NP","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:07 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:07 PST 2019","","","3ZOTGHDK5JXSRNRLLBR3RBB16XQSOH","AHRS097U54B37","Rejected","Tue Oct 29 11:37:03 PDT 2019","Tue Oct 29 11:38:23 PDT 2019","Fri Nov 01 11:38:23 PDT 2019","","Tue Oct 29 12:13:36 PDT 2019","Bad grammar or response does not reasonably result from action","80","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed2","000130","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are batteries in the flashlight but they are dead.","Look around for fresh batteries.","You can't find any more batteries, but you find a box of matches in a drawer.","Light a match","who has no dog hunting with cat, but little by little I see the environment"
"3SX4X51T80VM587XE90AIRL50LAAOF","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:08 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:08 PST 2019","","","339ANSOTR6OK7I3AI75WGSO5DUAIKR","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:12:31 PDT 2019","Tue Oct 29 11:13:37 PDT 2019","Fri Nov 01 11:13:37 PDT 2019","Tue Oct 29 12:21:38 PDT 2019","","","66","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed2","000131","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are batteries in the flashlight but they are dead.","Look around for fresh batteries.","You can't find any more batteries, but you find a box of matches in a drawer.","Look around for something to use as a torch","Matches will only last so long, so you break off some wood and from a nearby chair to use as a torch."
"3K3IX1W4S6D4Q8JYT9DP7RQVAQ6APW","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:08 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:08 PST 2019","","","3RKNTXVS3NKKNYV9LRQ3SDBQ30DA4N","A1BRNG1G4BFUGC","Approved","Tue Oct 29 11:02:57 PDT 2019","Tue Oct 29 11:04:23 PDT 2019","Fri Nov 01 11:04:23 PDT 2019","Tue Oct 29 12:23:09 PDT 2019","","","86","80% (4/5)","80% (4/5)","80% (4/5)","apoc_seed2","000200","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You push the soft, mushy rubber button and a faint light emerges. You are familiar with this brand of torch and consider keeping it in case you find a better battery.","put in jacket pocket","The battery doesn't fit in your pocket.  You have to carry it around.  You wish you had some kind of bag to carry it in.","Take off jacket and wrap it around you like a sling and put the battery in it.","The battery is leaking, and acid soaks into your skin."
"3L4YG5VW9NETZIJK8ADWXYHCHA0DDN","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:08 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:08 PST 2019","","","31QTRG6Q2UZ789FVZHW7YX4SXNHYPH","AHRS097U54B37","Rejected","Tue Oct 29 11:30:08 PDT 2019","Tue Oct 29 11:31:33 PDT 2019","Fri Nov 01 11:31:33 PDT 2019","","Tue Oct 29 12:08:57 PDT 2019","Shouldn't be actions. Results need to follow actions","85","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed2","000201","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You push the soft, mushy rubber button and a faint light emerges. You are familiar with this brand of torch and consider keeping it in case you find a better battery.","put in jacket pocket","The battery doesn't fit in your pocket.  You have to carry it around.  You wish you had some kind of bag to carry it in.","Put the battery to your arm or leg and wrap your jacket around it to hold it in place.","I look for a backpack to put things, I can not find but still with the jacket"
"3L4YG5VW9NETZIJK8ADWXYHCHA0DDN","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:08 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:08 PST 2019","","","3PQ8K71NHY6ZPNBQUS0U5GXQVATAAI","A5BCSSPC180AG","Approved","Tue Oct 29 12:10:05 PDT 2019","Tue Oct 29 12:11:18 PDT 2019","Fri Nov 01 12:11:18 PDT 2019","Tue Oct 29 12:21:36 PDT 2019","","","73","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed2","000201","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You push the soft, mushy rubber button and a faint light emerges. You are familiar with this brand of torch and consider keeping it in case you find a better battery.","put in jacket pocket","The battery doesn't fit in your pocket.  You have to carry it around.  You wish you had some kind of bag to carry it in.","Put the battery to your arm or leg and wrap your jacket around it to hold it in place.","The battery slips out of your improvised bag fashioned out of a jacket and falls to the ground."
"36MUZ9VAE6OYROXK45OG3GZXHM1DEG","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:08 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:08 PST 2019","","","3TOK3KHVJU468P7TX8TSWKF5JJ87O4","A30YR5TPOKQYXJ","Approved","Tue Oct 29 11:08:44 PDT 2019","Tue Oct 29 11:11:17 PDT 2019","Fri Nov 01 11:11:17 PDT 2019","Tue Oct 29 12:19:31 PDT 2019","","","153","100% (20/20)","100% (20/20)","100% (20/20)","apoc_seed2","000210","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You push the soft, mushy rubber button and a faint light emerges. You are familiar with this brand of torch and consider keeping it in case you find a better battery.","look for dry twigs and kindling","Gather the kindling into a pile and light it up for a cozy fire","Search for blanket material","You are able to find a old table cloth"
"306W7JMRYYKO3QP9D6BAGGFB3YR8B5","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:08 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:08 PST 2019","","","30LSNF239VHPQ2ZKT1ZSGW2BWUY2IZ","A2LFSJC5DB7X6W","Rejected","Tue Oct 29 11:50:19 PDT 2019","Tue Oct 29 11:54:31 PDT 2019","Fri Nov 01 11:54:31 PDT 2019","","Tue Oct 29 12:04:21 PDT 2019","task was to make a result not another action","252","17% (1/6)","17% (1/6)","17% (1/6)","apoc_seed2","000211","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You push the soft, mushy rubber button and a faint light emerges. You are familiar with this brand of torch and consider keeping it in case you find a better battery.","look for dry twigs and kindling","Gather the kindling into a pile and light it up for a cozy fire","Take off boots and dry out feet","explore surroundings further"
"306W7JMRYYKO3QP9D6BAGGFB3YR8B5","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:08 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:08 PST 2019","","","3Z3ZLGNNSJGRSIJMA9I688YPTJO3QP","A5BCSSPC180AG","Approved","Tue Oct 29 12:11:18 PDT 2019","Tue Oct 29 12:12:48 PDT 2019","Fri Nov 01 12:12:48 PDT 2019","Tue Oct 29 12:17:57 PDT 2019","","","90","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed2","000211","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You push the soft, mushy rubber button and a faint light emerges. You are familiar with this brand of torch and consider keeping it in case you find a better battery.","look for dry twigs and kindling","Gather the kindling into a pile and light it up for a cozy fire","Take off boots and dry out feet","You notice when you remove your boots that your feet are blistered and the heat of the fire makes the blisters more painful."
